pontuacao	frequencia	media
-15	0.0002	2.3348000000000018
-14	0.0	2.3348000000000018
-13	0.0002	2.3348000000000018
-12	0.0	2.3348000000000018
-11	0.001	2.3348000000000018
-10	0.001	2.3348000000000018
-9	0.0006	2.3348000000000018
-8	0.0012	2.3348000000000018
-7	0.0038	2.3348000000000018
-6	0.0114	2.3348000000000018
-5	0.018	2.3348000000000018
-4	0.0154	2.3348000000000018
-3	0.0224	2.3348000000000018
-2	0.044	2.3348000000000018
-1	0.1182	2.3348000000000018
0	0.158	2.3348000000000018
1	0.1302	2.3348000000000018
2	0.0932	2.3348000000000018
3	0.0504	2.3348000000000018
4	0.0418	2.3348000000000018
5	0.033	2.3348000000000018
6	0.0288	2.3348000000000018
7	0.0374	2.3348000000000018
8	0.052	2.3348000000000018
9	0.0386	2.3348000000000018
10	0.026	2.3348000000000018
11	0.0128	2.3348000000000018
12	0.0088	2.3348000000000018
13	0.0096	2.3348000000000018
14	0.0062	2.3348000000000018
15	0.0082	2.3348000000000018
16	0.007	2.3348000000000018
17	0.0074	2.3348000000000018
18	0.0034	2.3348000000000018
19	0.0018	2.3348000000000018
20	0.002	2.3348000000000018
21	0.001	2.3348000000000018
22	0.0004	2.3348000000000018
23	0.0006	2.3348000000000018
24	0.0012	2.3348000000000018
25	0.0008	2.3348000000000018
26	0.0006	2.3348000000000018
27	0.0006	2.3348000000000018
28	0.0004	2.3348000000000018
29	0.0002	2.3348000000000018
