pontuacao	frequencia	media
-6	0.0002	9.5679
-5	0.0006	9.5679
-4	0.001	9.5679
-3	0.0026	9.5679
-2	0.0064	9.5679
-1	0.0178	9.5679
0	0.0298	9.5679
1	0.0512	9.5679
2	0.0532	9.5679
3	0.063	9.5679
4	0.0594	9.5679
5	0.0484	9.5679
6	0.0458	9.5679
7	0.0524	9.5679
8	0.048	9.5679
9	0.05	9.5679
10	0.0508	9.5679
11	0.0506	9.5679
12	0.0426	9.5679
13	0.0362	9.5679
14	0.0334	9.5679
15	0.0352	9.5679
16	0.0256	9.5679
17	0.0284	9.5679
18	0.027	9.5679
19	0.0218	9.5679
20	0.018	9.5679
21	0.0168	9.5679
22	0.0152	9.5679
23	0.011	9.5679
24	0.011	9.5679
25	0.0088	9.5679
26	0.0072	9.5679
27	0.0056	9.5679
28	0.0056	9.5679
29	0.0034	9.5679
30	0.0028	9.5679
31	0.002	9.5679
32	0.002	9.5679
33	0.0016	9.5679
34	0.0008	9.5679
35	0.0016	9.5679
36	0.0002	9.5679
37	0.001	9.5679
38	0.0008	9.5679
39	0.0012	9.5679
40	0.0	9.5679
41	0.0004	9.5679
42	0.0004	9.5679
43	0.0004	9.5679
44	0.0004	9.5679
