pontuacao	frequencia	media
-3	0.0014	2.3784600000000022
-2	0.021	2.3784600000000022
-1	0.0976	2.3784600000000022
0	0.1676	2.3784600000000022
1	0.1498	2.3784600000000022
2	0.1256	2.3784600000000022
3	0.0768	2.3784600000000022
4	0.0772	2.3784600000000022
5	0.0878	2.3784600000000022
6	0.0534	2.3784600000000022
7	0.0462	2.3784600000000022
8	0.0302	2.3784600000000022
9	0.0188	2.3784600000000022
10	0.0186	2.3784600000000022
11	0.0084	2.3784600000000022
12	0.0062	2.3784600000000022
13	0.0046	2.3784600000000022
14	0.0028	2.3784600000000022
15	0.0024	2.3784600000000022
16	0.0014	2.3784600000000022
17	0.0012	2.3784600000000022
18	0.0002	2.3784600000000022
19	0.0004	2.3784600000000022
