pontuacao	frequencia	media
-6	0.0006	1.7633000000000008
-5	0.0008	1.7633000000000008
-4	0.0042	1.7633000000000008
-3	0.0144	1.7633000000000008
-2	0.0418	1.7633000000000008
-1	0.0908	1.7633000000000008
0	0.1316	1.7633000000000008
1	0.143	1.7633000000000008
2	0.1542	1.7633000000000008
3	0.131	1.7633000000000008
4	0.0986	1.7633000000000008
5	0.0742	1.7633000000000008
6	0.047	1.7633000000000008
7	0.0278	1.7633000000000008
8	0.0196	1.7633000000000008
9	0.0068	1.7633000000000008
10	0.0058	1.7633000000000008
11	0.0042	1.7633000000000008
12	0.0028	1.7633000000000008
13	0.0002	1.7633000000000008
14	0.0004	1.7633000000000008
