pontuacao	frequencia	media
-4	0.0002	4.156580000000159
-3	0.0054	4.156580000000159
-2	0.0374	4.156580000000159
-1	0.1218	4.156580000000159
0	0.1444	4.156580000000159
1	0.048	4.156580000000159
2	0.0106	4.156580000000159
3	0.038	4.156580000000159
4	0.1218	4.156580000000159
5	0.1636	4.156580000000159
6	0.0524	4.156580000000159
7	0.008	4.156580000000159
8	0.0138	4.156580000000159
9	0.0574	4.156580000000159
10	0.0742	4.156580000000159
11	0.0212	4.156580000000159
12	0.003	4.156580000000159
13	0.0062	4.156580000000159
14	0.019	4.156580000000159
15	0.0246	4.156580000000159
16	0.008	4.156580000000159
17	0.001	4.156580000000159
18	0.0018	4.156580000000159
19	0.0062	4.156580000000159
20	0.0056	4.156580000000159
21	0.0014	4.156580000000159
22	0.0002	4.156580000000159
23	0.0004	4.156580000000159
24	0.0016	4.156580000000159
25	0.002	4.156580000000159
26	0.0002	4.156580000000159
27	0.0	4.156580000000159
28	0.0	4.156580000000159
29	0.0004	4.156580000000159
