pontuacao	frequencia	media
-7	0.0002	0.34607999999999883
-6	0.0012	0.34607999999999883
-5	0.0048	0.34607999999999883
-4	0.0102	0.34607999999999883
-3	0.0312	0.34607999999999883
-2	0.065	0.34607999999999883
-1	0.1414	0.34607999999999883
0	0.1958	0.34607999999999883
1	0.1982	0.34607999999999883
2	0.1622	0.34607999999999883
3	0.0956	0.34607999999999883
4	0.0546	0.34607999999999883
5	0.0232	0.34607999999999883
6	0.0106	0.34607999999999883
7	0.0038	0.34607999999999883
8	0.0008	0.34607999999999883
9	0.0004	0.34607999999999883
