pontuacao	frequencia	media
-8	0.0002	1.6782399999999935
-7	0.0008	1.6782399999999935
-6	0.0018	1.6782399999999935
-5	0.0052	1.6782399999999935
-4	0.0152	1.6782399999999935
-3	0.0356	1.6782399999999935
-2	0.084	1.6782399999999935
-1	0.1464	1.6782399999999935
0	0.1772	1.6782399999999935
1	0.1358	1.6782399999999935
2	0.0964	1.6782399999999935
3	0.0466	1.6782399999999935
4	0.0244	1.6782399999999935
5	0.021	1.6782399999999935
6	0.0196	1.6782399999999935
7	0.0342	1.6782399999999935
8	0.0502	1.6782399999999935
9	0.0358	1.6782399999999935
10	0.0224	1.6782399999999935
11	0.0132	1.6782399999999935
12	0.0056	1.6782399999999935
13	0.0026	1.6782399999999935
14	0.0034	1.6782399999999935
15	0.0042	1.6782399999999935
16	0.0058	1.6782399999999935
17	0.0042	1.6782399999999935
18	0.0026	1.6782399999999935
19	0.002	1.6782399999999935
20	0.0004	1.6782399999999935
21	0.0006	1.6782399999999935
22	0.001	1.6782399999999935
23	0.0	1.6782399999999935
24	0.0002	1.6782399999999935
25	0.0004	1.6782399999999935
26	0.0008	1.6782399999999935
27	0.0	1.6782399999999935
