pontuacao	frequencia	media
-11	0.0002	3.8174199999999865
-10	0.0	3.8174199999999865
-9	0.0	3.8174199999999865
-8	0.0002	3.8174199999999865
-7	0.0008	3.8174199999999865
-6	0.001	3.8174199999999865
-5	0.0036	3.8174199999999865
-4	0.0082	3.8174199999999865
-3	0.0158	3.8174199999999865
-2	0.025	3.8174199999999865
-1	0.0616	3.8174199999999865
0	0.1066	3.8174199999999865
1	0.1328	3.8174199999999865
2	0.1298	3.8174199999999865
3	0.0924	3.8174199999999865
4	0.0628	3.8174199999999865
5	0.0438	3.8174199999999865
6	0.0298	3.8174199999999865
7	0.0372	3.8174199999999865
8	0.0412	3.8174199999999865
9	0.0458	3.8174199999999865
10	0.0394	3.8174199999999865
11	0.0272	3.8174199999999865
12	0.0186	3.8174199999999865
13	0.0142	3.8174199999999865
14	0.01	3.8174199999999865
15	0.0072	3.8174199999999865
16	0.0088	3.8174199999999865
17	0.01	3.8174199999999865
18	0.0088	3.8174199999999865
19	0.005	3.8174199999999865
20	0.0026	3.8174199999999865
21	0.0024	3.8174199999999865
22	0.0014	3.8174199999999865
23	0.0008	3.8174199999999865
24	0.0022	3.8174199999999865
25	0.0012	3.8174199999999865
26	0.0006	3.8174199999999865
27	0.0004	3.8174199999999865
28	0.0002	3.8174199999999865
29	0.0002	3.8174199999999865
30	0.0	3.8174199999999865
