pontuacao	frequencia	media
-15	0.0004	1.908499999999998
-14	0.0002	1.908499999999998
-13	0.0	1.908499999999998
-12	0.0004	1.908499999999998
-11	0.0	1.908499999999998
-10	0.001	1.908499999999998
-9	0.0016	1.908499999999998
-8	0.004	1.908499999999998
-7	0.0048	1.908499999999998
-6	0.0072	1.908499999999998
-5	0.0096	1.908499999999998
-4	0.0156	1.908499999999998
-3	0.0232	1.908499999999998
-2	0.0408	1.908499999999998
-1	0.0658	1.908499999999998
0	0.0982	1.908499999999998
1	0.127	1.908499999999998
2	0.1318	1.908499999999998
3	0.127	1.908499999999998
4	0.0898	1.908499999999998
5	0.0788	1.908499999999998
6	0.0614	1.908499999999998
7	0.0442	1.908499999999998
8	0.0286	1.908499999999998
9	0.0174	1.908499999999998
10	0.008	1.908499999999998
11	0.0048	1.908499999999998
12	0.0038	1.908499999999998
13	0.0014	1.908499999999998
14	0.0014	1.908499999999998
15	0.0004	1.908499999999998
16	0.0006	1.908499999999998
17	0.0002	1.908499999999998
18	0.0	1.908499999999998
