pontuacao	frequencia	media
-10	0.0004	6.39147999999999
-9	0.0	6.39147999999999
-8	0.0	6.39147999999999
-7	0.0002	6.39147999999999
-6	0.0016	6.39147999999999
-5	0.0026	6.39147999999999
-4	0.0042	6.39147999999999
-3	0.0082	6.39147999999999
-2	0.0102	6.39147999999999
-1	0.028	6.39147999999999
0	0.0504	6.39147999999999
1	0.082	6.39147999999999
2	0.104	6.39147999999999
3	0.0838	6.39147999999999
4	0.0738	6.39147999999999
5	0.0584	6.39147999999999
6	0.0474	6.39147999999999
7	0.0424	6.39147999999999
8	0.0456	6.39147999999999
9	0.0506	6.39147999999999
10	0.0502	6.39147999999999
11	0.044	6.39147999999999
12	0.0406	6.39147999999999
13	0.0306	6.39147999999999
14	0.0268	6.39147999999999
15	0.0192	6.39147999999999
16	0.0172	6.39147999999999
17	0.0136	6.39147999999999
18	0.0138	6.39147999999999
19	0.01	6.39147999999999
20	0.0092	6.39147999999999
21	0.0078	6.39147999999999
22	0.0032	6.39147999999999
23	0.0038	6.39147999999999
24	0.0034	6.39147999999999
25	0.0016	6.39147999999999
26	0.003	6.39147999999999
27	0.0014	6.39147999999999
28	0.0014	6.39147999999999
29	0.0018	6.39147999999999
30	0.001	6.39147999999999
31	0.0002	6.39147999999999
32	0.001	6.39147999999999
33	0.0004	6.39147999999999
34	0.0	6.39147999999999
35	0.0008	6.39147999999999
