pontuacao	frequencia	media
-2	0.0038	1.8481799999999875
-1	0.0566	1.8481799999999875
0	0.237	1.8481799999999875
1	0.2014	1.8481799999999875
2	0.1684	1.8481799999999875
3	0.113	1.8481799999999875
4	0.0676	1.8481799999999875
5	0.038	1.8481799999999875
6	0.019	1.8481799999999875
7	0.0142	1.8481799999999875
8	0.0228	1.8481799999999875
9	0.0172	1.8481799999999875
10	0.016	1.8481799999999875
11	0.0096	1.8481799999999875
12	0.0068	1.8481799999999875
13	0.003	1.8481799999999875
14	0.0006	1.8481799999999875
15	0.001	1.8481799999999875
16	0.0016	1.8481799999999875
17	0.001	1.8481799999999875
18	0.0	1.8481799999999875
19	0.0006	1.8481799999999875
20	0.0004	1.8481799999999875
21	0.0	1.8481799999999875
22	0.0	1.8481799999999875
23	0.0	1.8481799999999875
