pontuacao	frequencia	media
-7	0.0002	2.4468400000000026
-6	0.001	2.4468400000000026
-5	0.0018	2.4468400000000026
-4	0.01	2.4468400000000026
-3	0.0176	2.4468400000000026
-2	0.046	2.4468400000000026
-1	0.0796	2.4468400000000026
0	0.1194	2.4468400000000026
1	0.1492	2.4468400000000026
2	0.128	2.4468400000000026
3	0.1094	2.4468400000000026
4	0.0796	2.4468400000000026
5	0.0592	2.4468400000000026
6	0.039	2.4468400000000026
7	0.0348	2.4468400000000026
8	0.027	2.4468400000000026
9	0.023	2.4468400000000026
10	0.0186	2.4468400000000026
11	0.0172	2.4468400000000026
12	0.0144	2.4468400000000026
13	0.005	2.4468400000000026
14	0.0044	2.4468400000000026
15	0.004	2.4468400000000026
16	0.0026	2.4468400000000026
17	0.0026	2.4468400000000026
18	0.0016	2.4468400000000026
19	0.0016	2.4468400000000026
20	0.0012	2.4468400000000026
21	0.0004	2.4468400000000026
22	0.0002	2.4468400000000026
23	0.0006	2.4468400000000026
24	0.0004	2.4468400000000026
25	0.0	2.4468400000000026
