pontuacao	frequencia	media
-4	0.0006	3.222299999999993
-3	0.003	3.222299999999993
-2	0.0096	3.222299999999993
-1	0.0272	3.222299999999993
0	0.0658	3.222299999999993
1	0.1152	3.222299999999993
2	0.1626	3.222299999999993
3	0.1572	3.222299999999993
4	0.1356	3.222299999999993
5	0.0976	3.222299999999993
6	0.0688	3.222299999999993
7	0.0528	3.222299999999993
8	0.0362	3.222299999999993
9	0.0218	3.222299999999993
10	0.0182	3.222299999999993
11	0.0106	3.222299999999993
12	0.006	3.222299999999993
13	0.0052	3.222299999999993
14	0.0024	3.222299999999993
15	0.0012	3.222299999999993
16	0.001	3.222299999999993
17	0.0006	3.222299999999993
18	0.0004	3.222299999999993
