pontuacao	frequencia	media
-13	0.0002	-2.070280000000015
-12	0.0002	-2.070280000000015
-11	0.0008	-2.070280000000015
-10	0.0012	-2.070280000000015
-9	0.0038	-2.070280000000015
-8	0.0074	-2.070280000000015
-7	0.0128	-2.070280000000015
-6	0.0306	-2.070280000000015
-5	0.0442	-2.070280000000015
-4	0.0936	-2.070280000000015
-3	0.1064	-2.070280000000015
-2	0.1738	-2.070280000000015
-1	0.1728	-2.070280000000015
0	0.19	-2.070280000000015
1	0.1226	-2.070280000000015
2	0.0342	-2.070280000000015
3	0.0048	-2.070280000000015
