pontuacao	frequencia	media
-4	0.0016	1.9611399999999966
-3	0.01	1.9611399999999966
-2	0.0348	1.9611399999999966
-1	0.0846	1.9611399999999966
0	0.1608	1.9611399999999966
1	0.1668	1.9611399999999966
2	0.1564	1.9611399999999966
3	0.1172	1.9611399999999966
4	0.0746	1.9611399999999966
5	0.0504	1.9611399999999966
6	0.0328	1.9611399999999966
7	0.028	1.9611399999999966
8	0.0204	1.9611399999999966
9	0.0204	1.9611399999999966
10	0.015	1.9611399999999966
11	0.0072	1.9611399999999966
12	0.008	1.9611399999999966
13	0.0042	1.9611399999999966
14	0.002	1.9611399999999966
15	0.0018	1.9611399999999966
16	0.0012	1.9611399999999966
17	0.0006	1.9611399999999966
18	0.0004	1.9611399999999966
