pontuacao	frequencia	media
-13	0.0004	3.2341400000000062
-12	0.0008	3.2341400000000062
-11	0.0008	3.2341400000000062
-10	0.0004	3.2341400000000062
-9	0.0014	3.2341400000000062
-8	0.0022	3.2341400000000062
-7	0.004	3.2341400000000062
-6	0.0112	3.2341400000000062
-5	0.013	3.2341400000000062
-4	0.0208	3.2341400000000062
-3	0.0284	3.2341400000000062
-2	0.0494	3.2341400000000062
-1	0.0768	3.2341400000000062
0	0.1058	3.2341400000000062
1	0.1082	3.2341400000000062
2	0.108	3.2341400000000062
3	0.0628	3.2341400000000062
4	0.0516	3.2341400000000062
5	0.0348	3.2341400000000062
6	0.036	3.2341400000000062
7	0.0392	3.2341400000000062
8	0.0422	3.2341400000000062
9	0.0474	3.2341400000000062
10	0.0376	3.2341400000000062
11	0.0234	3.2341400000000062
12	0.0172	3.2341400000000062
13	0.0144	3.2341400000000062
14	0.009	3.2341400000000062
15	0.01	3.2341400000000062
16	0.0092	3.2341400000000062
17	0.0082	3.2341400000000062
18	0.0078	3.2341400000000062
19	0.0062	3.2341400000000062
20	0.004	3.2341400000000062
21	0.0018	3.2341400000000062
22	0.0012	3.2341400000000062
23	0.0006	3.2341400000000062
24	0.001	3.2341400000000062
25	0.0012	3.2341400000000062
26	0.0002	3.2341400000000062
27	0.0	3.2341400000000062
28	0.0004	3.2341400000000062
29	0.0	3.2341400000000062
30	0.0004	3.2341400000000062
31	0.0	3.2341400000000062
32	0.0002	3.2341400000000062
33	0.0	3.2341400000000062
34	0.0002	3.2341400000000062
35	0.0	3.2341400000000062
