pontuacao	frequencia	media
-11	0.0	0.9392
-10	0.0016	0.9392
-9	0.0	0.9392
-8	0.0102	0.9392
-7	0.0014	0.9392
-6	0.0328	0.9392
-5	0.0072	0.9392
-4	0.0864	0.9392
-3	0.0294	0.9392
-2	0.1376	0.9392
-1	0.0744	0.9392
0	0.1172	0.9392
1	0.1242	0.9392
2	0.031	0.9392
3	0.1214	0.9392
4	0.0534	0.9392
5	0.0292	0.9392
6	0.055	0.9392
7	0.0168	0.9392
8	0.022	0.9392
9	0.0194	0.9392
10	0.0052	0.9392
11	0.0092	0.9392
12	0.0052	0.9392
13	0.0024	0.9392
14	0.0038	0.9392
15	0.0008	0.9392
16	0.0014	0.9392
17	0.0002	0.9392
18	0.0004	0.9392
19	0.0004	0.9392
20	0.0	0.9392
21	0.0	0.9392
