pontuacao	frequencia	media
-8	0.0002	5.8589199999999995
-7	0.0002	5.8589199999999995
-6	0.0014	5.8589199999999995
-5	0.0024	5.8589199999999995
-4	0.0064	5.8589199999999995
-3	0.0126	5.8589199999999995
-2	0.0246	5.8589199999999995
-1	0.0406	5.8589199999999995
0	0.0602	5.8589199999999995
1	0.0718	5.8589199999999995
2	0.0702	5.8589199999999995
3	0.073	5.8589199999999995
4	0.0708	5.8589199999999995
5	0.0666	5.8589199999999995
6	0.0646	5.8589199999999995
7	0.0672	5.8589199999999995
8	0.0558	5.8589199999999995
9	0.0488	5.8589199999999995
10	0.0474	5.8589199999999995
11	0.0396	5.8589199999999995
12	0.0328	5.8589199999999995
13	0.0302	5.8589199999999995
14	0.0222	5.8589199999999995
15	0.0166	5.8589199999999995
16	0.016	5.8589199999999995
17	0.0138	5.8589199999999995
18	0.0108	5.8589199999999995
19	0.0058	5.8589199999999995
20	0.0058	5.8589199999999995
21	0.0036	5.8589199999999995
22	0.0022	5.8589199999999995
23	0.003	5.8589199999999995
24	0.0044	5.8589199999999995
25	0.0028	5.8589199999999995
26	0.0006	5.8589199999999995
27	0.0018	5.8589199999999995
28	0.0012	5.8589199999999995
29	0.001	5.8589199999999995
30	0.0	5.8589199999999995
31	0.0002	5.8589199999999995
32	0.0002	5.8589199999999995
33	0.0	5.8589199999999995
34	0.0	5.8589199999999995
35	0.0002	5.8589199999999995
36	0.0	5.8589199999999995
37	0.0002	5.8589199999999995
