pontuacao	frequencia	media
-14	0.0002	1.4634999999999942
-13	0.0	1.4634999999999942
-12	0.0	1.4634999999999942
-11	0.0	1.4634999999999942
-10	0.0002	1.4634999999999942
-9	0.0008	1.4634999999999942
-8	0.0012	1.4634999999999942
-7	0.002	1.4634999999999942
-6	0.0054	1.4634999999999942
-5	0.0114	1.4634999999999942
-4	0.0178	1.4634999999999942
-3	0.024	1.4634999999999942
-2	0.0278	1.4634999999999942
-1	0.0486	1.4634999999999942
0	0.0958	1.4634999999999942
1	0.1632	1.4634999999999942
2	0.1848	1.4634999999999942
3	0.1636	1.4634999999999942
4	0.1126	1.4634999999999942
5	0.0718	1.4634999999999942
6	0.0362	1.4634999999999942
7	0.0186	1.4634999999999942
8	0.0088	1.4634999999999942
9	0.0028	1.4634999999999942
10	0.0012	1.4634999999999942
11	0.0008	1.4634999999999942
12	0.0002	1.4634999999999942
