pontuacao	frequencia	media
-8	0.0002	1.8500000000000043
-7	0.0006	1.8500000000000043
-6	0.0018	1.8500000000000043
-5	0.0028	1.8500000000000043
-4	0.008	1.8500000000000043
-3	0.0238	1.8500000000000043
-2	0.0454	1.8500000000000043
-1	0.0648	1.8500000000000043
0	0.1136	1.8500000000000043
1	0.1402	1.8500000000000043
2	0.1488	1.8500000000000043
3	0.1294	1.8500000000000043
4	0.1116	1.8500000000000043
5	0.0814	1.8500000000000043
6	0.054	1.8500000000000043
7	0.0338	1.8500000000000043
8	0.019	1.8500000000000043
9	0.0116	1.8500000000000043
10	0.0048	1.8500000000000043
11	0.0018	1.8500000000000043
12	0.0014	1.8500000000000043
13	0.0002	1.8500000000000043
14	0.0008	1.8500000000000043
