pontuacao	frequencia	media
-5	0.003	3.6436999999999884
-4	0.0044	3.6436999999999884
-3	0.0132	3.6436999999999884
-2	0.029	3.6436999999999884
-1	0.054	3.6436999999999884
0	0.092	3.6436999999999884
1	0.1064	3.6436999999999884
2	0.107	3.6436999999999884
3	0.0966	3.6436999999999884
4	0.0932	3.6436999999999884
5	0.0774	3.6436999999999884
6	0.073	3.6436999999999884
7	0.0614	3.6436999999999884
8	0.046	3.6436999999999884
9	0.0338	3.6436999999999884
10	0.029	3.6436999999999884
11	0.0222	3.6436999999999884
12	0.015	3.6436999999999884
13	0.0142	3.6436999999999884
14	0.0108	3.6436999999999884
15	0.004	3.6436999999999884
16	0.004	3.6436999999999884
17	0.0034	3.6436999999999884
18	0.0024	3.6436999999999884
19	0.0012	3.6436999999999884
20	0.0016	3.6436999999999884
21	0.0004	3.6436999999999884
22	0.0004	3.6436999999999884
23	0.0008	3.6436999999999884
24	0.0	3.6436999999999884
25	0.0	3.6436999999999884
26	0.0	3.6436999999999884
