pontuacao	frequencia	media
-2	0.0012	1.7166399999999706
-1	0.0418	1.7166399999999706
0	0.2446	1.7166399999999706
1	0.2344	1.7166399999999706
2	0.1594	1.7166399999999706
3	0.0882	1.7166399999999706
4	0.052	1.7166399999999706
5	0.0596	1.7166399999999706
6	0.0458	1.7166399999999706
7	0.0344	1.7166399999999706
8	0.0126	1.7166399999999706
9	0.0078	1.7166399999999706
10	0.0068	1.7166399999999706
11	0.0046	1.7166399999999706
12	0.0024	1.7166399999999706
13	0.0022	1.7166399999999706
14	0.0006	1.7166399999999706
15	0.0004	1.7166399999999706
16	0.0004	1.7166399999999706
17	0.0002	1.7166399999999706
18	0.0002	1.7166399999999706
