pontuacao	frequencia	media
-9	0.0002	2.061899999999998
-8	0.0002	2.061899999999998
-7	0.0004	2.061899999999998
-6	0.0016	2.061899999999998
-5	0.0032	2.061899999999998
-4	0.0062	2.061899999999998
-3	0.0214	2.061899999999998
-2	0.0404	2.061899999999998
-1	0.0662	2.061899999999998
0	0.1076	2.061899999999998
1	0.1304	2.061899999999998
2	0.1378	2.061899999999998
3	0.1382	2.061899999999998
4	0.1114	2.061899999999998
5	0.0874	2.061899999999998
6	0.0566	2.061899999999998
7	0.0382	2.061899999999998
8	0.0234	2.061899999999998
9	0.0148	2.061899999999998
10	0.0064	2.061899999999998
11	0.006	2.061899999999998
12	0.0008	2.061899999999998
13	0.0002	2.061899999999998
