pontuacao	frequencia	media
-6	0.0002	3.8054999999999852
-5	0.0004	3.8054999999999852
-4	0.0018	3.8054999999999852
-3	0.0064	3.8054999999999852
-2	0.0224	3.8054999999999852
-1	0.0676	3.8054999999999852
0	0.0976	3.8054999999999852
1	0.1066	3.8054999999999852
2	0.1014	3.8054999999999852
3	0.0876	3.8054999999999852
4	0.0886	3.8054999999999852
5	0.0832	3.8054999999999852
6	0.0668	3.8054999999999852
7	0.0652	3.8054999999999852
8	0.0424	3.8054999999999852
9	0.0444	3.8054999999999852
10	0.0324	3.8054999999999852
11	0.0222	3.8054999999999852
12	0.0174	3.8054999999999852
13	0.0116	3.8054999999999852
14	0.0088	3.8054999999999852
15	0.009	3.8054999999999852
16	0.0042	3.8054999999999852
17	0.0046	3.8054999999999852
18	0.003	3.8054999999999852
19	0.0016	3.8054999999999852
20	0.001	3.8054999999999852
21	0.0006	3.8054999999999852
22	0.0002	3.8054999999999852
23	0.0002	3.8054999999999852
24	0.0004	3.8054999999999852
25	0.0	3.8054999999999852
