pontuacao	frequencia	media
-5	0.0002	4.193539999999989
-4	0.0016	4.193539999999989
-3	0.0048	4.193539999999989
-2	0.0206	4.193539999999989
-1	0.0406	4.193539999999989
0	0.076	4.193539999999989
1	0.0968	4.193539999999989
2	0.1112	4.193539999999989
3	0.1078	4.193539999999989
4	0.097	4.193539999999989
5	0.0802	4.193539999999989
6	0.07	4.193539999999989
7	0.0658	4.193539999999989
8	0.0552	4.193539999999989
9	0.0426	4.193539999999989
10	0.0346	4.193539999999989
11	0.0256	4.193539999999989
12	0.0206	4.193539999999989
13	0.0146	4.193539999999989
14	0.0118	4.193539999999989
15	0.006	4.193539999999989
16	0.0038	4.193539999999989
17	0.0052	4.193539999999989
18	0.0018	4.193539999999989
19	0.003	4.193539999999989
20	0.0012	4.193539999999989
21	0.0004	4.193539999999989
22	0.0004	4.193539999999989
23	0.0004	4.193539999999989
24	0.0	4.193539999999989
