pontuacao	frequencia	media
-5	0.001	1.6294399999999643
-4	0.0022	1.6294399999999643
-3	0.0046	1.6294399999999643
-2	0.0224	1.6294399999999643
-1	0.0556	1.6294399999999643
0	0.1336	1.6294399999999643
1	0.1838	1.6294399999999643
2	0.2002	1.6294399999999643
3	0.1678	1.6294399999999643
4	0.1082	1.6294399999999643
5	0.0626	1.6294399999999643
6	0.0358	1.6294399999999643
7	0.0132	1.6294399999999643
8	0.006	1.6294399999999643
9	0.0016	1.6294399999999643
10	0.0012	1.6294399999999643
11	0.0	1.6294399999999643
12	0.0	1.6294399999999643
