pontuacao	frequencia	media
-6	0.0002	2.954560000000027
-5	0.0	2.954560000000027
-4	0.0014	2.954560000000027
-3	0.0066	2.954560000000027
-2	0.0268	2.954560000000027
-1	0.0444	2.954560000000027
0	0.1438	2.954560000000027
1	0.1422	2.954560000000027
2	0.131	2.954560000000027
3	0.098	2.954560000000027
4	0.072	2.954560000000027
5	0.0788	2.954560000000027
6	0.068	2.954560000000027
7	0.0582	2.954560000000027
8	0.0346	2.954560000000027
9	0.0248	2.954560000000027
10	0.0248	2.954560000000027
11	0.0118	2.954560000000027
12	0.01	2.954560000000027
13	0.0066	2.954560000000027
14	0.004	2.954560000000027
15	0.0032	2.954560000000027
16	0.0026	2.954560000000027
17	0.0024	2.954560000000027
18	0.0024	2.954560000000027
19	0.0006	2.954560000000027
20	0.0002	2.954560000000027
21	0.0004	2.954560000000027
22	0.0	2.954560000000027
23	0.0	2.954560000000027
24	0.0	2.954560000000027
