pontuacao	frequencia	media
-7	0.0002	4.719180000000024
-6	0.0	4.719180000000024
-5	0.0004	4.719180000000024
-4	0.0016	4.719180000000024
-3	0.0048	4.719180000000024
-2	0.0146	4.719180000000024
-1	0.0334	4.719180000000024
0	0.0784	4.719180000000024
1	0.0798	4.719180000000024
2	0.1064	4.719180000000024
3	0.092	4.719180000000024
4	0.0874	4.719180000000024
5	0.0862	4.719180000000024
6	0.0738	4.719180000000024
7	0.079	4.719180000000024
8	0.0518	4.719180000000024
9	0.0466	4.719180000000024
10	0.038	4.719180000000024
11	0.0286	4.719180000000024
12	0.028	4.719180000000024
13	0.0182	4.719180000000024
14	0.0124	4.719180000000024
15	0.0112	4.719180000000024
16	0.0072	4.719180000000024
17	0.006	4.719180000000024
18	0.004	4.719180000000024
19	0.0046	4.719180000000024
20	0.0022	4.719180000000024
21	0.001	4.719180000000024
22	0.0008	4.719180000000024
23	0.0006	4.719180000000024
