pontuacao	frequencia	media
-8	0.0002	2.6827799999999966
-7	0.0002	2.6827799999999966
-6	0.0006	2.6827799999999966
-5	0.0034	2.6827799999999966
-4	0.007	2.6827799999999966
-3	0.0168	2.6827799999999966
-2	0.0414	2.6827799999999966
-1	0.0872	2.6827799999999966
0	0.1414	2.6827799999999966
1	0.1206	2.6827799999999966
2	0.0938	2.6827799999999966
3	0.0812	2.6827799999999966
4	0.0706	2.6827799999999966
5	0.0906	2.6827799999999966
6	0.066	2.6827799999999966
7	0.0466	2.6827799999999966
8	0.03	2.6827799999999966
9	0.0252	2.6827799999999966
10	0.0202	2.6827799999999966
11	0.0172	2.6827799999999966
12	0.0134	2.6827799999999966
13	0.0098	2.6827799999999966
14	0.0046	2.6827799999999966
15	0.0038	2.6827799999999966
16	0.0034	2.6827799999999966
17	0.0024	2.6827799999999966
18	0.001	2.6827799999999966
19	0.0	2.6827799999999966
20	0.0006	2.6827799999999966
21	0.0002	2.6827799999999966
22	0.0	2.6827799999999966
23	0.0004	2.6827799999999966
24	0.0	2.6827799999999966
25	0.0	2.6827799999999966
26	0.0	2.6827799999999966
27	0.0	2.6827799999999966
28	0.0	2.6827799999999966
29	0.0	2.6827799999999966
30	0.0	2.6827799999999966
31	0.0	2.6827799999999966
