pontuacao	frequencia	media
-10	0.0002	-0.048540000000000104
-9	0.0008	-0.048540000000000104
-8	0.002	-0.048540000000000104
-7	0.0022	-0.048540000000000104
-6	0.0062	-0.048540000000000104
-5	0.0168	-0.048540000000000104
-4	0.0248	-0.048540000000000104
-3	0.0514	-0.048540000000000104
-2	0.0918	-0.048540000000000104
-1	0.1306	-0.048540000000000104
0	0.185	-0.048540000000000104
1	0.173	-0.048540000000000104
2	0.1374	-0.048540000000000104
3	0.0852	-0.048540000000000104
4	0.051	-0.048540000000000104
5	0.0224	-0.048540000000000104
6	0.0128	-0.048540000000000104
7	0.004	-0.048540000000000104
8	0.0016	-0.048540000000000104
