pontuacao	frequencia	media
-8	0.0002	1.0633999999999806
-7	0.0	1.0633999999999806
-6	0.0004	1.0633999999999806
-5	0.0048	1.0633999999999806
-4	0.0106	1.0633999999999806
-3	0.0308	1.0633999999999806
-2	0.0666	1.0633999999999806
-1	0.1094	1.0633999999999806
0	0.1642	1.0633999999999806
1	0.1744	1.0633999999999806
2	0.1164	1.0633999999999806
3	0.1034	1.0633999999999806
4	0.0824	1.0633999999999806
5	0.0502	1.0633999999999806
6	0.0336	1.0633999999999806
7	0.0256	1.0633999999999806
8	0.0134	1.0633999999999806
9	0.0058	1.0633999999999806
10	0.0048	1.0633999999999806
11	0.0014	1.0633999999999806
12	0.0008	1.0633999999999806
13	0.0006	1.0633999999999806
