pontuacao	frequencia	media
-7	0.0004	1.1706399999999948
-6	0.003	1.1706399999999948
-5	0.0076	1.1706399999999948
-4	0.0158	1.1706399999999948
-3	0.044	1.1706399999999948
-2	0.0736	1.1706399999999948
-1	0.1276	1.1706399999999948
0	0.1818	1.1706399999999948
1	0.1254	1.1706399999999948
2	0.0976	1.1706399999999948
3	0.0638	1.1706399999999948
4	0.0566	1.1706399999999948
5	0.0666	1.1706399999999948
6	0.0432	1.1706399999999948
7	0.035	1.1706399999999948
8	0.0154	1.1706399999999948
9	0.0112	1.1706399999999948
10	0.0114	1.1706399999999948
11	0.0076	1.1706399999999948
12	0.0046	1.1706399999999948
13	0.003	1.1706399999999948
14	0.0016	1.1706399999999948
15	0.0016	1.1706399999999948
16	0.0006	1.1706399999999948
17	0.0008	1.1706399999999948
18	0.0	1.1706399999999948
19	0.0	1.1706399999999948
20	0.0	1.1706399999999948
