pontuacao	frequencia	media
-6	0.0002	3.366819999999995
-5	0.0012	3.366819999999995
-4	0.0032	3.366819999999995
-3	0.0096	3.366819999999995
-2	0.017	3.366819999999995
-1	0.0406	3.366819999999995
0	0.0676	3.366819999999995
1	0.1044	3.366819999999995
2	0.131	3.366819999999995
3	0.1374	3.366819999999995
4	0.1184	3.366819999999995
5	0.095	3.366819999999995
6	0.0798	3.366819999999995
7	0.059	3.366819999999995
8	0.045	3.366819999999995
9	0.0324	3.366819999999995
10	0.0218	3.366819999999995
11	0.0122	3.366819999999995
12	0.009	3.366819999999995
13	0.0058	3.366819999999995
14	0.004	3.366819999999995
15	0.0028	3.366819999999995
16	0.001	3.366819999999995
17	0.0006	3.366819999999995
18	0.0008	3.366819999999995
19	0.0	3.366819999999995
