pontuacao	frequencia	media
-8	0.0002	4.110640000000006
-7	0.0	4.110640000000006
-6	0.002	4.110640000000006
-5	0.004	4.110640000000006
-4	0.0104	4.110640000000006
-3	0.019	4.110640000000006
-2	0.0302	4.110640000000006
-1	0.0452	4.110640000000006
0	0.0692	4.110640000000006
1	0.084	4.110640000000006
2	0.1002	4.110640000000006
3	0.0946	4.110640000000006
4	0.0838	4.110640000000006
5	0.0762	4.110640000000006
6	0.0696	4.110640000000006
7	0.0678	4.110640000000006
8	0.059	4.110640000000006
9	0.044	4.110640000000006
10	0.0372	4.110640000000006
11	0.0276	4.110640000000006
12	0.0204	4.110640000000006
13	0.0152	4.110640000000006
14	0.012	4.110640000000006
15	0.0076	4.110640000000006
16	0.007	4.110640000000006
17	0.004	4.110640000000006
18	0.0022	4.110640000000006
19	0.0024	4.110640000000006
20	0.0012	4.110640000000006
21	0.0006	4.110640000000006
22	0.002	4.110640000000006
23	0.0002	4.110640000000006
24	0.0002	4.110640000000006
