pontuacao	frequencia	media
-17	0.0	-0.47931999999999697
-16	0.0002	-0.47931999999999697
-15	0.0002	-0.47931999999999697
-14	0.0	-0.47931999999999697
-13	0.0012	-0.47931999999999697
-12	0.0014	-0.47931999999999697
-11	0.0028	-0.47931999999999697
-10	0.004	-0.47931999999999697
-9	0.006	-0.47931999999999697
-8	0.0056	-0.47931999999999697
-7	0.0136	-0.47931999999999697
-6	0.0224	-0.47931999999999697
-5	0.0326	-0.47931999999999697
-4	0.0372	-0.47931999999999697
-3	0.0414	-0.47931999999999697
-2	0.0744	-0.47931999999999697
-1	0.122	-0.47931999999999697
0	0.1672	-0.47931999999999697
1	0.1586	-0.47931999999999697
2	0.1272	-0.47931999999999697
3	0.0828	-0.47931999999999697
4	0.0518	-0.47931999999999697
5	0.0276	-0.47931999999999697
6	0.0126	-0.47931999999999697
7	0.005	-0.47931999999999697
8	0.0012	-0.47931999999999697
9	0.0004	-0.47931999999999697
