pontuacao	frequencia	media
-9	0.0004	1.1356599999999757
-8	0.0004	1.1356599999999757
-7	0.0	1.1356599999999757
-6	0.0026	1.1356599999999757
-5	0.0094	1.1356599999999757
-4	0.0176	1.1356599999999757
-3	0.0324	1.1356599999999757
-2	0.0554	1.1356599999999757
-1	0.0818	1.1356599999999757
0	0.1266	1.1356599999999757
1	0.1582	1.1356599999999757
2	0.1562	1.1356599999999757
3	0.1344	1.1356599999999757
4	0.0976	1.1356599999999757
5	0.0614	1.1356599999999757
6	0.0362	1.1356599999999757
7	0.0164	1.1356599999999757
8	0.008	1.1356599999999757
9	0.003	1.1356599999999757
10	0.0014	1.1356599999999757
11	0.0002	1.1356599999999757
