pontuacao	frequencia	media
-9	0.0002	4.971139999999994
-8	0.0002	4.971139999999994
-7	0.0012	4.971139999999994
-6	0.0008	4.971139999999994
-5	0.0026	4.971139999999994
-4	0.0058	4.971139999999994
-3	0.0076	4.971139999999994
-2	0.0166	4.971139999999994
-1	0.0264	4.971139999999994
0	0.0378	4.971139999999994
1	0.0582	4.971139999999994
2	0.0818	4.971139999999994
3	0.0942	4.971139999999994
4	0.109	4.971139999999994
5	0.1014	4.971139999999994
6	0.1018	4.971139999999994
7	0.084	4.971139999999994
8	0.067	4.971139999999994
9	0.051	4.971139999999994
10	0.0376	4.971139999999994
11	0.0344	4.971139999999994
12	0.02	4.971139999999994
13	0.0192	4.971139999999994
14	0.0134	4.971139999999994
15	0.0094	4.971139999999994
16	0.006	4.971139999999994
17	0.0036	4.971139999999994
18	0.0022	4.971139999999994
19	0.0016	4.971139999999994
20	0.0012	4.971139999999994
21	0.0006	4.971139999999994
22	0.0012	4.971139999999994
23	0.0004	4.971139999999994
24	0.0008	4.971139999999994
25	0.0002	4.971139999999994
26	0.0	4.971139999999994
27	0.0	4.971139999999994
28	0.0004	4.971139999999994
29	0.0	4.971139999999994
