pontuacao	frequencia	media
-3	0.0006	1.5427400000000062
-2	0.0174	1.5427400000000062
-1	0.11	1.5427400000000062
0	0.2468	1.5427400000000062
1	0.2284	1.5427400000000062
2	0.129	1.5427400000000062
3	0.0556	1.5427400000000062
4	0.0334	1.5427400000000062
5	0.0386	1.5427400000000062
6	0.0356	1.5427400000000062
7	0.0258	1.5427400000000062
8	0.0224	1.5427400000000062
9	0.022	1.5427400000000062
10	0.0144	1.5427400000000062
11	0.0068	1.5427400000000062
12	0.0042	1.5427400000000062
13	0.0026	1.5427400000000062
14	0.0026	1.5427400000000062
15	0.0012	1.5427400000000062
16	0.001	1.5427400000000062
17	0.0008	1.5427400000000062
18	0.0006	1.5427400000000062
19	0.0	1.5427400000000062
