pontuacao	frequencia	media
-3	0.0052	1.6221799999999627
-2	0.0342	1.6221799999999627
-1	0.1024	1.6221799999999627
0	0.1956	1.6221799999999627
1	0.2054	1.6221799999999627
2	0.1494	1.6221799999999627
3	0.0986	1.6221799999999627
4	0.0554	1.6221799999999627
5	0.0334	1.6221799999999627
6	0.0194	1.6221799999999627
7	0.0186	1.6221799999999627
8	0.022	1.6221799999999627
9	0.0214	1.6221799999999627
10	0.0154	1.6221799999999627
11	0.0084	1.6221799999999627
12	0.0054	1.6221799999999627
13	0.0028	1.6221799999999627
14	0.0022	1.6221799999999627
15	0.0012	1.6221799999999627
16	0.0014	1.6221799999999627
17	0.001	1.6221799999999627
18	0.0008	1.6221799999999627
19	0.0002	1.6221799999999627
20	0.0	1.6221799999999627
