pontuacao	frequencia	media
-8	0.0	2.957459999999989
-7	0.0008	2.957459999999989
-6	0.0016	2.957459999999989
-5	0.0022	2.957459999999989
-4	0.0064	2.957459999999989
-3	0.0176	2.957459999999989
-2	0.0344	2.957459999999989
-1	0.066	2.957459999999989
0	0.0968	2.957459999999989
1	0.1126	2.957459999999989
2	0.124	2.957459999999989
3	0.103	2.957459999999989
4	0.0904	2.957459999999989
5	0.0872	2.957459999999989
6	0.0698	2.957459999999989
7	0.0504	2.957459999999989
8	0.0382	2.957459999999989
9	0.0282	2.957459999999989
10	0.019	2.957459999999989
11	0.0148	2.957459999999989
12	0.0132	2.957459999999989
13	0.0104	2.957459999999989
14	0.004	2.957459999999989
15	0.0032	2.957459999999989
16	0.0022	2.957459999999989
17	0.0016	2.957459999999989
18	0.0004	2.957459999999989
19	0.0006	2.957459999999989
20	0.0004	2.957459999999989
21	0.0	2.957459999999989
22	0.0002	2.957459999999989
