pontuacao	frequencia	media
-4	0.0006	2.6679200000000107
-3	0.003	2.6679200000000107
-2	0.0166	2.6679200000000107
-1	0.03	2.6679200000000107
0	0.1286	2.6679200000000107
1	0.132	2.6679200000000107
2	0.1684	2.6679200000000107
3	0.1358	2.6679200000000107
4	0.11	2.6679200000000107
5	0.0882	2.6679200000000107
6	0.0558	2.6679200000000107
7	0.0492	2.6679200000000107
8	0.0274	2.6679200000000107
9	0.0206	2.6679200000000107
10	0.0136	2.6679200000000107
11	0.0064	2.6679200000000107
12	0.0072	2.6679200000000107
13	0.003	2.6679200000000107
14	0.0014	2.6679200000000107
15	0.0008	2.6679200000000107
16	0.0006	2.6679200000000107
