pontuacao	frequencia	media
-10	0.0	1.9078599999999748
-9	0.0002	1.9078599999999748
-8	0.0012	1.9078599999999748
-7	0.0012	1.9078599999999748
-6	0.0058	1.9078599999999748
-5	0.0096	1.9078599999999748
-4	0.018	1.9078599999999748
-3	0.0276	1.9078599999999748
-2	0.0524	1.9078599999999748
-1	0.0698	1.9078599999999748
0	0.0934	1.9078599999999748
1	0.1164	1.9078599999999748
2	0.1248	1.9078599999999748
3	0.1182	1.9078599999999748
4	0.1154	1.9078599999999748
5	0.0828	1.9078599999999748
6	0.0626	1.9078599999999748
7	0.0426	1.9078599999999748
8	0.03	1.9078599999999748
9	0.0128	1.9078599999999748
10	0.0058	1.9078599999999748
11	0.004	1.9078599999999748
12	0.0018	1.9078599999999748
13	0.0016	1.9078599999999748
14	0.0014	1.9078599999999748
