pontuacao	frequencia	media
-6	0.0002	3.4254400000000214
-5	0.0002	3.4254400000000214
-4	0.0014	3.4254400000000214
-3	0.0032	3.4254400000000214
-2	0.0142	3.4254400000000214
-1	0.036	3.4254400000000214
0	0.0862	3.4254400000000214
1	0.1372	3.4254400000000214
2	0.1504	3.4254400000000214
3	0.1406	3.4254400000000214
4	0.1066	3.4254400000000214
5	0.0716	3.4254400000000214
6	0.0512	3.4254400000000214
7	0.0416	3.4254400000000214
8	0.0378	3.4254400000000214
9	0.0282	3.4254400000000214
10	0.026	3.4254400000000214
11	0.0182	3.4254400000000214
12	0.014	3.4254400000000214
13	0.0112	3.4254400000000214
14	0.007	3.4254400000000214
15	0.0046	3.4254400000000214
16	0.0038	3.4254400000000214
17	0.0022	3.4254400000000214
18	0.0028	3.4254400000000214
19	0.0016	3.4254400000000214
20	0.0002	3.4254400000000214
21	0.001	3.4254400000000214
22	0.0002	3.4254400000000214
23	0.0004	3.4254400000000214
24	0.0	3.4254400000000214
