pontuacao	frequencia	media
-7	0.0002	2.8640800000000164
-6	0.0002	2.8640800000000164
-5	0.0014	2.8640800000000164
-4	0.003	2.8640800000000164
-3	0.01	2.8640800000000164
-2	0.0296	2.8640800000000164
-1	0.0782	2.8640800000000164
0	0.1736	2.8640800000000164
1	0.1066	2.8640800000000164
2	0.1124	2.8640800000000164
3	0.0666	2.8640800000000164
4	0.0736	2.8640800000000164
5	0.0914	2.8640800000000164
6	0.0656	2.8640800000000164
7	0.0496	2.8640800000000164
8	0.0316	2.8640800000000164
9	0.0214	2.8640800000000164
10	0.025	2.8640800000000164
11	0.0212	2.8640800000000164
12	0.0122	2.8640800000000164
13	0.008	2.8640800000000164
14	0.004	2.8640800000000164
15	0.0048	2.8640800000000164
16	0.0046	2.8640800000000164
17	0.0018	2.8640800000000164
18	0.0014	2.8640800000000164
19	0.0006	2.8640800000000164
20	0.0002	2.8640800000000164
21	0.0002	2.8640800000000164
22	0.0	2.8640800000000164
23	0.0004	2.8640800000000164
24	0.0004	2.8640800000000164
