pontuacao	frequencia	media
-3	0.0018	2.682360000000018
-2	0.0218	2.682360000000018
-1	0.089	2.682360000000018
0	0.183	2.682360000000018
1	0.1708	2.682360000000018
2	0.1282	2.682360000000018
3	0.0824	2.682360000000018
4	0.0604	2.682360000000018
5	0.041	2.682360000000018
6	0.0232	2.682360000000018
7	0.0314	2.682360000000018
8	0.042	2.682360000000018
9	0.0374	2.682360000000018
10	0.0262	2.682360000000018
11	0.0132	2.682360000000018
12	0.0152	2.682360000000018
13	0.0074	2.682360000000018
14	0.0044	2.682360000000018
15	0.0028	2.682360000000018
16	0.0058	2.682360000000018
17	0.0048	2.682360000000018
18	0.0022	2.682360000000018
19	0.0022	2.682360000000018
20	0.0004	2.682360000000018
21	0.0012	2.682360000000018
22	0.0006	2.682360000000018
23	0.0002	2.682360000000018
24	0.0002	2.682360000000018
25	0.0002	2.682360000000018
26	0.0	2.682360000000018
27	0.0002	2.682360000000018
28	0.0	2.682360000000018
29	0.0	2.682360000000018
30	0.0	2.682360000000018
31	0.0	2.682360000000018
32	0.0	2.682360000000018
33	0.0	2.682360000000018
34	0.0	2.682360000000018
35	0.0002	2.682360000000018
36	0.0	2.682360000000018
37	0.0	2.682360000000018
38	0.0	2.682360000000018
39	0.0	2.682360000000018
40	0.0	2.682360000000018
41	0.0	2.682360000000018
