pontuacao	frequencia	media
-7	0.0002	3.0176600000000033
-6	0.001	3.0176600000000033
-5	0.0034	3.0176600000000033
-4	0.0072	3.0176600000000033
-3	0.0176	3.0176600000000033
-2	0.037	3.0176600000000033
-1	0.0692	3.0176600000000033
0	0.129	3.0176600000000033
1	0.1316	3.0176600000000033
2	0.116	3.0176600000000033
3	0.0904	3.0176600000000033
4	0.0694	3.0176600000000033
5	0.0574	3.0176600000000033
6	0.054	3.0176600000000033
7	0.0448	3.0176600000000033
8	0.037	3.0176600000000033
9	0.0332	3.0176600000000033
10	0.0258	3.0176600000000033
11	0.0196	3.0176600000000033
12	0.0158	3.0176600000000033
13	0.0096	3.0176600000000033
14	0.008	3.0176600000000033
15	0.0054	3.0176600000000033
16	0.0042	3.0176600000000033
17	0.0048	3.0176600000000033
18	0.0024	3.0176600000000033
19	0.002	3.0176600000000033
20	0.0016	3.0176600000000033
21	0.0006	3.0176600000000033
22	0.0004	3.0176600000000033
23	0.0004	3.0176600000000033
24	0.0002	3.0176600000000033
25	0.0	3.0176600000000033
26	0.0	3.0176600000000033
27	0.0004	3.0176600000000033
