pontuacao	frequencia	media
-18	0.0002	13.07269999999999
-17	0.0	13.07269999999999
-16	0.0	13.07269999999999
-15	0.0	13.07269999999999
-14	0.0002	13.07269999999999
-13	0.0	13.07269999999999
-12	0.0	13.07269999999999
-11	0.0002	13.07269999999999
-10	0.0002	13.07269999999999
-9	0.0008	13.07269999999999
-8	0.0012	13.07269999999999
-7	0.0014	13.07269999999999
-6	0.0016	13.07269999999999
-5	0.0028	13.07269999999999
-4	0.0054	13.07269999999999
-3	0.0048	13.07269999999999
-2	0.0072	13.07269999999999
-1	0.009	13.07269999999999
0	0.013	13.07269999999999
1	0.0156	13.07269999999999
2	0.019	13.07269999999999
3	0.0244	13.07269999999999
4	0.0294	13.07269999999999
5	0.0288	13.07269999999999
6	0.037	13.07269999999999
7	0.04	13.07269999999999
8	0.0384	13.07269999999999
9	0.0448	13.07269999999999
10	0.0504	13.07269999999999
11	0.051	13.07269999999999
12	0.0542	13.07269999999999
13	0.0534	13.07269999999999
14	0.0452	13.07269999999999
15	0.045	13.07269999999999
16	0.0408	13.07269999999999
17	0.038	13.07269999999999
18	0.0384	13.07269999999999
19	0.0324	13.07269999999999
20	0.029	13.07269999999999
21	0.0278	13.07269999999999
22	0.0222	13.07269999999999
23	0.0238	13.07269999999999
24	0.0238	13.07269999999999
25	0.0142	13.07269999999999
26	0.0144	13.07269999999999
27	0.0096	13.07269999999999
28	0.0116	13.07269999999999
29	0.0086	13.07269999999999
30	0.0062	13.07269999999999
31	0.0076	13.07269999999999
32	0.0052	13.07269999999999
33	0.0048	13.07269999999999
34	0.0036	13.07269999999999
35	0.0026	13.07269999999999
36	0.0022	13.07269999999999
37	0.0018	13.07269999999999
38	0.0014	13.07269999999999
39	0.0006	13.07269999999999
40	0.001	13.07269999999999
41	0.001	13.07269999999999
42	0.001	13.07269999999999
43	0.0002	13.07269999999999
44	0.0004	13.07269999999999
45	0.0004	13.07269999999999
46	0.0	13.07269999999999
47	0.0004	13.07269999999999
