pontuacao	frequencia	media
-10	0.0002	2.1416800000000027
-9	0.0004	2.1416800000000027
-8	0.001	2.1416800000000027
-7	0.001	2.1416800000000027
-6	0.0042	2.1416800000000027
-5	0.0094	2.1416800000000027
-4	0.0156	2.1416800000000027
-3	0.0306	2.1416800000000027
-2	0.0424	2.1416800000000027
-1	0.069	2.1416800000000027
0	0.1216	2.1416800000000027
1	0.145	2.1416800000000027
2	0.1278	2.1416800000000027
3	0.0996	2.1416800000000027
4	0.0658	2.1416800000000027
5	0.0588	2.1416800000000027
6	0.0522	2.1416800000000027
7	0.0488	2.1416800000000027
8	0.0294	2.1416800000000027
9	0.0246	2.1416800000000027
10	0.0168	2.1416800000000027
11	0.0104	2.1416800000000027
12	0.0088	2.1416800000000027
13	0.004	2.1416800000000027
14	0.0036	2.1416800000000027
15	0.0034	2.1416800000000027
16	0.0018	2.1416800000000027
17	0.0014	2.1416800000000027
18	0.0012	2.1416800000000027
19	0.0006	2.1416800000000027
20	0.0004	2.1416800000000027
