pontuacao	frequencia	media
-4	0.0002	2.339600000000001
-3	0.004	2.339600000000001
-2	0.0236	2.339600000000001
-1	0.063	2.339600000000001
0	0.112	2.339600000000001
1	0.1386	2.339600000000001
2	0.154	2.339600000000001
3	0.1342	2.339600000000001
4	0.1192	2.339600000000001
5	0.0942	2.339600000000001
6	0.0706	2.339600000000001
7	0.04	2.339600000000001
8	0.023	2.339600000000001
9	0.0108	2.339600000000001
10	0.006	2.339600000000001
11	0.0032	2.339600000000001
12	0.0014	2.339600000000001
13	0.001	2.339600000000001
14	0.0004	2.339600000000001
15	0.0002	2.339600000000001
