pontuacao	frequencia	media
-10	0.0004	3.9400400000000007
-9	0.0	3.9400400000000007
-8	0.0004	3.9400400000000007
-7	0.0012	3.9400400000000007
-6	0.0024	3.9400400000000007
-5	0.0096	3.9400400000000007
-4	0.0156	3.9400400000000007
-3	0.0304	3.9400400000000007
-2	0.042	3.9400400000000007
-1	0.0646	3.9400400000000007
0	0.0748	3.9400400000000007
1	0.0854	3.9400400000000007
2	0.086	3.9400400000000007
3	0.0906	3.9400400000000007
4	0.0758	3.9400400000000007
5	0.0714	3.9400400000000007
6	0.056	3.9400400000000007
7	0.0498	3.9400400000000007
8	0.0454	3.9400400000000007
9	0.0344	3.9400400000000007
10	0.0332	3.9400400000000007
11	0.024	3.9400400000000007
12	0.0216	3.9400400000000007
13	0.0178	3.9400400000000007
14	0.0174	3.9400400000000007
15	0.0124	3.9400400000000007
16	0.0074	3.9400400000000007
17	0.0062	3.9400400000000007
18	0.009	3.9400400000000007
19	0.0038	3.9400400000000007
20	0.0022	3.9400400000000007
21	0.0026	3.9400400000000007
22	0.0016	3.9400400000000007
23	0.0006	3.9400400000000007
24	0.0006	3.9400400000000007
25	0.0012	3.9400400000000007
26	0.0006	3.9400400000000007
27	0.0006	3.9400400000000007
28	0.0004	3.9400400000000007
29	0.0002	3.9400400000000007
30	0.0002	3.9400400000000007
31	0.0	3.9400400000000007
