pontuacao	frequencia	media
-2	0.0026	4.689540000000001
-1	0.033	4.689540000000001
0	0.113	4.689540000000001
1	0.0968	4.689540000000001
2	0.1072	4.689540000000001
3	0.0672	4.689540000000001
4	0.0662	4.689540000000001
5	0.1034	4.689540000000001
6	0.0736	4.689540000000001
7	0.0838	4.689540000000001
8	0.0498	4.689540000000001
9	0.0386	4.689540000000001
10	0.038	4.689540000000001
11	0.03	4.689540000000001
12	0.0248	4.689540000000001
13	0.0184	4.689540000000001
14	0.0162	4.689540000000001
15	0.0094	4.689540000000001
16	0.0078	4.689540000000001
17	0.0066	4.689540000000001
18	0.0026	4.689540000000001
19	0.002	4.689540000000001
20	0.0028	4.689540000000001
21	0.0022	4.689540000000001
22	0.0018	4.689540000000001
23	0.0004	4.689540000000001
24	0.0004	4.689540000000001
25	0.0004	4.689540000000001
26	0.0006	4.689540000000001
27	0.0	4.689540000000001
