pontuacao	frequencia	media
-8	0.0006	4.9101599999999905
-7	0.0	4.9101599999999905
-6	0.0014	4.9101599999999905
-5	0.0024	4.9101599999999905
-4	0.008	4.9101599999999905
-3	0.012	4.9101599999999905
-2	0.02	4.9101599999999905
-1	0.0432	4.9101599999999905
0	0.0676	4.9101599999999905
1	0.089	4.9101599999999905
2	0.0948	4.9101599999999905
3	0.0938	4.9101599999999905
4	0.0836	4.9101599999999905
5	0.0644	4.9101599999999905
6	0.0676	4.9101599999999905
7	0.0584	4.9101599999999905
8	0.0484	4.9101599999999905
9	0.0438	4.9101599999999905
10	0.0396	4.9101599999999905
11	0.0332	4.9101599999999905
12	0.0276	4.9101599999999905
13	0.0196	4.9101599999999905
14	0.0144	4.9101599999999905
15	0.0134	4.9101599999999905
16	0.0152	4.9101599999999905
17	0.0124	4.9101599999999905
18	0.0062	4.9101599999999905
19	0.0052	4.9101599999999905
20	0.0042	4.9101599999999905
21	0.0024	4.9101599999999905
22	0.0018	4.9101599999999905
23	0.0008	4.9101599999999905
24	0.0022	4.9101599999999905
25	0.0008	4.9101599999999905
26	0.0006	4.9101599999999905
27	0.0002	4.9101599999999905
28	0.0004	4.9101599999999905
29	0.0004	4.9101599999999905
30	0.0	4.9101599999999905
31	0.0002	4.9101599999999905
32	0.0	4.9101599999999905
33	0.0	4.9101599999999905
