pontuacao	frequencia	media
-2	0.0016	6.8058599999999965
-1	0.0094	6.8058599999999965
0	0.0254	6.8058599999999965
1	0.0536	6.8058599999999965
2	0.0792	6.8058599999999965
3	0.0946	6.8058599999999965
4	0.104	6.8058599999999965
5	0.0942	6.8058599999999965
6	0.079	6.8058599999999965
7	0.0692	6.8058599999999965
8	0.0532	6.8058599999999965
9	0.043	6.8058599999999965
10	0.0442	6.8058599999999965
11	0.0466	6.8058599999999965
12	0.0412	6.8058599999999965
13	0.0328	6.8058599999999965
14	0.0304	6.8058599999999965
15	0.0224	6.8058599999999965
16	0.0152	6.8058599999999965
17	0.012	6.8058599999999965
18	0.012	6.8058599999999965
19	0.0088	6.8058599999999965
20	0.0078	6.8058599999999965
21	0.004	6.8058599999999965
22	0.0042	6.8058599999999965
23	0.0028	6.8058599999999965
24	0.002	6.8058599999999965
25	0.0016	6.8058599999999965
26	0.001	6.8058599999999965
27	0.0008	6.8058599999999965
28	0.0016	6.8058599999999965
29	0.0006	6.8058599999999965
30	0.0	6.8058599999999965
31	0.0002	6.8058599999999965
32	0.0008	6.8058599999999965
33	0.0004	6.8058599999999965
34	0.0	6.8058599999999965
35	0.0	6.8058599999999965
36	0.0	6.8058599999999965
