pontuacao	frequencia	media
-3	0.003	3.8592199999999917
-2	0.0208	3.8592199999999917
-1	0.0778	3.8592199999999917
0	0.1132	3.8592199999999917
1	0.1064	3.8592199999999917
2	0.0928	3.8592199999999917
3	0.0734	3.8592199999999917
4	0.0868	3.8592199999999917
5	0.0874	3.8592199999999917
6	0.0694	3.8592199999999917
7	0.0598	3.8592199999999917
8	0.04	3.8592199999999917
9	0.0356	3.8592199999999917
10	0.0354	3.8592199999999917
11	0.0274	3.8592199999999917
12	0.0186	3.8592199999999917
13	0.0138	3.8592199999999917
14	0.0128	3.8592199999999917
15	0.0078	3.8592199999999917
16	0.0048	3.8592199999999917
17	0.0034	3.8592199999999917
18	0.0034	3.8592199999999917
19	0.0022	3.8592199999999917
20	0.001	3.8592199999999917
21	0.001	3.8592199999999917
22	0.0006	3.8592199999999917
23	0.0004	3.8592199999999917
24	0.0008	3.8592199999999917
25	0.0	3.8592199999999917
