pontuacao	frequencia	media
-4	0.0002	3.4342000000000037
-3	0.0026	3.4342000000000037
-2	0.0096	3.4342000000000037
-1	0.0372	3.4342000000000037
0	0.0796	3.4342000000000037
1	0.1224	3.4342000000000037
2	0.127	3.4342000000000037
3	0.1302	3.4342000000000037
4	0.1212	3.4342000000000037
5	0.0978	3.4342000000000037
6	0.079	3.4342000000000037
7	0.0612	3.4342000000000037
8	0.0434	3.4342000000000037
9	0.0298	3.4342000000000037
10	0.0172	3.4342000000000037
11	0.0154	3.4342000000000037
12	0.0102	3.4342000000000037
13	0.006	3.4342000000000037
14	0.0032	3.4342000000000037
15	0.002	3.4342000000000037
16	0.0016	3.4342000000000037
17	0.0018	3.4342000000000037
18	0.0006	3.4342000000000037
19	0.0004	3.4342000000000037
20	0.0002	3.4342000000000037
