pontuacao	frequencia	media
-5	0.0006	2.018079999999999
-4	0.0022	2.018079999999999
-3	0.0066	2.018079999999999
-2	0.0306	2.018079999999999
-1	0.0804	2.018079999999999
0	0.1632	2.018079999999999
1	0.1756	2.018079999999999
2	0.1634	2.018079999999999
3	0.1122	2.018079999999999
4	0.0704	2.018079999999999
5	0.0514	2.018079999999999
6	0.0328	2.018079999999999
7	0.021	2.018079999999999
8	0.0212	2.018079999999999
9	0.02	2.018079999999999
10	0.0162	2.018079999999999
11	0.0094	2.018079999999999
12	0.0084	2.018079999999999
13	0.0054	2.018079999999999
14	0.0012	2.018079999999999
15	0.0036	2.018079999999999
16	0.0012	2.018079999999999
17	0.0008	2.018079999999999
18	0.0012	2.018079999999999
19	0.0	2.018079999999999
20	0.0004	2.018079999999999
21	0.0	2.018079999999999
22	0.0002	2.018079999999999
23	0.0002	2.018079999999999
