pontuacao	frequencia	media
-2	0.0046	3.7176399999999936
-1	0.0292	3.7176399999999936
0	0.08	3.7176399999999936
1	0.1128	3.7176399999999936
2	0.131	3.7176399999999936
3	0.139	3.7176399999999936
4	0.1078	3.7176399999999936
5	0.0918	3.7176399999999936
6	0.0768	3.7176399999999936
7	0.064	3.7176399999999936
8	0.05	3.7176399999999936
9	0.0352	3.7176399999999936
10	0.0272	3.7176399999999936
11	0.0192	3.7176399999999936
12	0.0122	3.7176399999999936
13	0.0074	3.7176399999999936
14	0.004	3.7176399999999936
15	0.0034	3.7176399999999936
16	0.0018	3.7176399999999936
17	0.0008	3.7176399999999936
18	0.0008	3.7176399999999936
19	0.0002	3.7176399999999936
20	0.0006	3.7176399999999936
