pontuacao	frequencia	media
-2	0.0036	2.4054800000000123
-1	0.0654	2.4054800000000123
0	0.3606	2.4054800000000123
1	0.114	2.4054800000000123
2	0.157	2.4054800000000123
3	0.0388	2.4054800000000123
4	0.0292	2.4054800000000123
5	0.0076	2.4054800000000123
6	0.0048	2.4054800000000123
7	0.0164	2.4054800000000123
8	0.0858	2.4054800000000123
9	0.0296	2.4054800000000123
10	0.0396	2.4054800000000123
11	0.0108	2.4054800000000123
12	0.0076	2.4054800000000123
13	0.001	2.4054800000000123
14	0.0002	2.4054800000000123
15	0.0034	2.4054800000000123
16	0.01	2.4054800000000123
17	0.0034	2.4054800000000123
18	0.0066	2.4054800000000123
19	0.0012	2.4054800000000123
20	0.0008	2.4054800000000123
21	0.0004	2.4054800000000123
22	0.0002	2.4054800000000123
23	0.0004	2.4054800000000123
24	0.001	2.4054800000000123
25	0.0004	2.4054800000000123
