pontuacao	frequencia	media
-6	0.0002	4.227560000000074
-5	0.0004	4.227560000000074
-4	0.001	4.227560000000074
-3	0.0076	4.227560000000074
-2	0.0226	4.227560000000074
-1	0.061	4.227560000000074
0	0.1298	4.227560000000074
1	0.1422	4.227560000000074
2	0.1046	4.227560000000074
3	0.0712	4.227560000000074
4	0.057	4.227560000000074
5	0.0472	4.227560000000074
6	0.0374	4.227560000000074
7	0.0404	4.227560000000074
8	0.0536	4.227560000000074
9	0.0472	4.227560000000074
10	0.0402	4.227560000000074
11	0.0276	4.227560000000074
12	0.0232	4.227560000000074
13	0.014	4.227560000000074
14	0.0114	4.227560000000074
15	0.0096	4.227560000000074
16	0.0128	4.227560000000074
17	0.0102	4.227560000000074
18	0.0058	4.227560000000074
19	0.007	4.227560000000074
20	0.0038	4.227560000000074
21	0.0024	4.227560000000074
22	0.0018	4.227560000000074
23	0.001	4.227560000000074
24	0.0016	4.227560000000074
25	0.0014	4.227560000000074
26	0.0012	4.227560000000074
27	0.0002	4.227560000000074
28	0.0006	4.227560000000074
29	0.0	4.227560000000074
30	0.0004	4.227560000000074
31	0.0	4.227560000000074
32	0.0	4.227560000000074
33	0.0	4.227560000000074
34	0.0002	4.227560000000074
