pontuacao	frequencia	media
-6	0.0008	1.630100000000004
-5	0.0032	1.630100000000004
-4	0.013	1.630100000000004
-3	0.0412	1.630100000000004
-2	0.099	1.630100000000004
-1	0.1488	1.630100000000004
0	0.1458	1.630100000000004
1	0.1134	1.630100000000004
2	0.078	1.630100000000004
3	0.0614	1.630100000000004
4	0.0572	1.630100000000004
5	0.0472	1.630100000000004
6	0.0448	1.630100000000004
7	0.0362	1.630100000000004
8	0.0292	1.630100000000004
9	0.02	1.630100000000004
10	0.017	1.630100000000004
11	0.0094	1.630100000000004
12	0.0078	1.630100000000004
13	0.008	1.630100000000004
14	0.0054	1.630100000000004
15	0.006	1.630100000000004
16	0.0024	1.630100000000004
17	0.0014	1.630100000000004
18	0.001	1.630100000000004
19	0.0008	1.630100000000004
20	0.0002	1.630100000000004
21	0.0006	1.630100000000004
22	0.0004	1.630100000000004
23	0.0002	1.630100000000004
24	0.0	1.630100000000004
25	0.0	1.630100000000004
26	0.0	1.630100000000004
