pontuacao	frequencia	media
-9	0.0002	3.768300000000002
-8	0.0004	3.768300000000002
-7	0.001	3.768300000000002
-6	0.0024	3.768300000000002
-5	0.006	3.768300000000002
-4	0.0102	3.768300000000002
-3	0.0194	3.768300000000002
-2	0.0332	3.768300000000002
-1	0.0586	3.768300000000002
0	0.0838	3.768300000000002
1	0.1018	3.768300000000002
2	0.109	3.768300000000002
3	0.104	3.768300000000002
4	0.0878	3.768300000000002
5	0.0686	3.768300000000002
6	0.053	3.768300000000002
7	0.042	3.768300000000002
8	0.0348	3.768300000000002
9	0.0398	3.768300000000002
10	0.0284	3.768300000000002
11	0.025	3.768300000000002
12	0.0242	3.768300000000002
13	0.0176	3.768300000000002
14	0.0104	3.768300000000002
15	0.0072	3.768300000000002
16	0.0064	3.768300000000002
17	0.0058	3.768300000000002
18	0.0056	3.768300000000002
19	0.0032	3.768300000000002
20	0.0032	3.768300000000002
21	0.0016	3.768300000000002
22	0.0014	3.768300000000002
23	0.0014	3.768300000000002
24	0.001	3.768300000000002
25	0.0	3.768300000000002
26	0.0002	3.768300000000002
27	0.0002	3.768300000000002
28	0.0	3.768300000000002
29	0.0004	3.768300000000002
30	0.0002	3.768300000000002
