pontuacao	frequencia	media
-3	0.0016	3.705159999999987
-2	0.0128	3.705159999999987
-1	0.044	3.705159999999987
0	0.0916	3.705159999999987
1	0.113	3.705159999999987
2	0.1224	3.705159999999987
3	0.1094	3.705159999999987
4	0.1018	3.705159999999987
5	0.0942	3.705159999999987
6	0.0716	3.705159999999987
7	0.0662	3.705159999999987
8	0.048	3.705159999999987
9	0.0346	3.705159999999987
10	0.0238	3.705159999999987
11	0.0174	3.705159999999987
12	0.016	3.705159999999987
13	0.0136	3.705159999999987
14	0.0064	3.705159999999987
15	0.0038	3.705159999999987
16	0.0028	3.705159999999987
17	0.002	3.705159999999987
18	0.0004	3.705159999999987
19	0.001	3.705159999999987
20	0.0004	3.705159999999987
21	0.0002	3.705159999999987
22	0.0	3.705159999999987
23	0.0006	3.705159999999987
24	0.0	3.705159999999987
