pontuacao	frequencia	media
-7	0.0012	0.5859399999999991
-6	0.0022	0.5859399999999991
-5	0.0092	0.5859399999999991
-4	0.0204	0.5859399999999991
-3	0.0418	0.5859399999999991
-2	0.086	0.5859399999999991
-1	0.136	0.5859399999999991
0	0.1812	0.5859399999999991
1	0.1566	0.5859399999999991
2	0.1188	0.5859399999999991
3	0.0696	0.5859399999999991
4	0.0556	0.5859399999999991
5	0.0412	0.5859399999999991
6	0.0334	0.5859399999999991
7	0.0188	0.5859399999999991
8	0.0098	0.5859399999999991
9	0.006	0.5859399999999991
10	0.0048	0.5859399999999991
11	0.003	0.5859399999999991
12	0.002	0.5859399999999991
13	0.0008	0.5859399999999991
14	0.0004	0.5859399999999991
15	0.0002	0.5859399999999991
16	0.0004	0.5859399999999991
