pontuacao	frequencia	media
-7	0.0002	3.016800000000001
-6	0.0	3.016800000000001
-5	0.0008	3.016800000000001
-4	0.0036	3.016800000000001
-3	0.0072	3.016800000000001
-2	0.0204	3.016800000000001
-1	0.0418	3.016800000000001
0	0.0782	3.016800000000001
1	0.1016	3.016800000000001
2	0.1422	3.016800000000001
3	0.1354	3.016800000000001
4	0.1298	3.016800000000001
5	0.1072	3.016800000000001
6	0.0802	3.016800000000001
7	0.0596	3.016800000000001
8	0.0402	3.016800000000001
9	0.0206	3.016800000000001
10	0.0144	3.016800000000001
11	0.0094	3.016800000000001
12	0.0028	3.016800000000001
13	0.0018	3.016800000000001
14	0.0014	3.016800000000001
15	0.0002	3.016800000000001
16	0.0006	3.016800000000001
17	0.0002	3.016800000000001
